2117,495,3200,"failed","unknown_error","2018-7-2"
2118,496,3200,"success","","2017-11-30"
2119,497,3200,"success","","2017-12-30"
2120,498,3200,"failed","card_expired","2018-1-30"
2121,498,3200,"failed","card_expired","2018-1-31"
2122,498,3200,"failed","card_expired","2018-2-1"
2123,498,3200,"failed","card_expired","2018-2-2"
2124,498,3200,"failed","card_expired","2018-2-3"
2125,498,3200,"failed","card_expired","2018-2-4"
2126,498,3200,"failed","card_expired","2018-2-5"
2127,498,3200,"failed","card_expired","2018-2-6"
2128,498,3200,"failed","card_expired","2018-2-7"
2129,498,3200,"failed","card_expired","2018-2-8"
2130,498,3200,"failed","card_expired","2018-2-9"
2131,498,3200,"failed","card_expired","2018-2-10"
2132,498,3200,"failed","card_expired","2018-2-11"
2133,498,3200,"failed","card_expired","2018-2-12"
2134,498,3200,"failed","card_expired","2018-2-13"
2135,499,3200,"success","","2018-8-13"
2136,500,3200,"failed","unknown_error","2018-9-13"
2137,500,3200,"failed","unknown_error","2018-9-14"
2138,500,3200,"failed","unknown_error","2018-9-15"
2139,500,3200,"failed","unknown_error","2018-9-16"
2140,500,3200,"failed","unknown_error","2018-9-17"
2141,500,3200,"failed","unknown_error","2018-9-18"
2142,500,3200,"failed","unknown_error","2018-9-19"
2143,500,3200,"failed","unknown_error","2018-9-20"
2144,500,3200,"failed","unknown_error","2018-9-21"
2145,500,3200,"failed","unknown_error","2018-9-22"
2146,500,3200,"failed","unknown_error","2018-9-23"
2147,500,3200,"failed","unknown_error","2018-9-24"
2148,500,3200,"failed","unknown_error","2018-9-25"
2149,500,3200,"failed","unknown_error","2018-9-26"
2150,500,3200,"failed","unknown_error","2018-9-27"
2151,501,22000,"success","","2017-4-20"
2152,502,22000,"success","","2018-4-20"
2153,503,22000,"success","","2019-4-20"
2154,504,3200,"failed","unknown_error","2017-9-4"
2155,504,3200,"failed","unknown_error","2017-9-5"
2156,504,3200,"failed","unknown_error","2017-9-6"
2157,504,3200,"failed","unknown_error","2017-9-7"
2158,504,3200,"failed","unknown_error","2017-9-8"
2159,504,3200,"failed","unknown_error","2017-9-9"
2160,504,3200,"failed","unknown_error","2017-9-10"
2161,504,3200,"failed","unknown_error","2017-9-11"
2162,504,3200,"failed","unknown_error","2017-9-12"
2163,504,3200,"failed","unknown_error","2017-9-13"
2164,504,3200,"failed","unknown_error","2017-9-14"
2165,504,3200,"failed","unknown_error","2017-9-15"
2166,504,3200,"failed","unknown_error","2017-9-16"
2167,504,3200,"failed","unknown_error","2017-9-17"
2168,504,3200,"failed","unknown_error","2017-9-18"
2169,505,22000,"failed","card_expired","2019-1-30"
2170,505,22000,"failed","card_expired","2019-1-31"
2171,505,22000,"failed","card_expired","2019-2-1"
2172,505,22000,"failed","card_expired","2019-2-2"
2173,505,22000,"failed","card_expired","2019-2-3"
2174,505,22000,"failed","card_expired","2019-2-4"
2175,505,22000,"failed","card_expired","2019-2-5"
2176,505,22000,"failed","card_expired","2019-2-6"
2177,505,22000,"failed","card_expired","2019-2-7"
2178,505,22000,"failed","card_expired","2019-2-8"
2179,505,22000,"failed","card_expired","2019-2-9"
2180,505,22000,"failed","card_expired","2019-2-10"
2181,505,22000,"failed","card_expired","2019-2-11"
2182,505,22000,"failed","card_expired","2019-2-12"
2183,505,22000,"failed","card_expired","2019-2-13"
2184,506,22000,"success","","2017-7-21"
2185,507,22000,"success","","2018-7-21"
2186,508,22000,"failed","insufficient_funds","2019-7-21"
2187,508,22000,"failed","insufficient_funds","2019-7-22"
2188,508,22000,"failed","insufficient_funds","2019-7-23"
2189,508,22000,"failed","insufficient_funds","2019-7-24"
2190,508,22000,"failed","insufficient_funds","2019-7-25"
2191,508,22000,"failed","insufficient_funds","2019-7-26"
2192,508,22000,"failed","insufficient_funds","2019-7-27"
2193,508,22000,"failed","insufficient_funds","2019-7-28"
2194,508,22000,"failed","insufficient_funds","2019-7-29"
2195,508,22000,"failed","insufficient_funds","2019-7-30"
2196,508,22000,"failed","insufficient_funds","2019-7-31"
2197,508,22000,"failed","insufficient_funds","2019-8-1"
2198,508,22000,"failed","insufficient_funds","2019-8-2"
2199,508,22000,"failed","insufficient_funds","2019-8-3"
2200,508,22000,"failed","insufficient_funds","2019-8-4"
2201,509,22000,"failed","unknown_error","2019-7-25"
2202,509,22000,"failed","unknown_error","2019-7-26"
2203,509,22000,"failed","unknown_error","2019-7-27"
2204,509,22000,"failed","unknown_error","2019-7-28"
2205,509,22000,"failed","unknown_error","2019-7-29"
2206,509,22000,"failed","unknown_error","2019-7-30"
2207,509,22000,"failed","unknown_error","2019-7-31"
2208,509,22000,"failed","unknown_error","2019-8-1"
2209,509,22000,"failed","unknown_error","2019-8-2"
2210,509,22000,"failed","unknown_error","2019-8-3"
2211,509,22000,"failed","unknown_error","2019-8-4"
2212,509,22000,"failed","unknown_error","2019-8-5"
2213,509,22000,"failed","unknown_error","2019-8-6"
2214,509,22000,"failed","unknown_error","2019-8-7"
2215,509,22000,"failed","unknown_error","2019-8-8"
2216,510,3200,"success","","2018-2-22"
2217,511,3200,"failed","insufficient_funds","2018-3-22"
2218,511,3200,"failed","insufficient_funds","2018-3-23"
2219,511,3200,"failed","insufficient_funds","2018-3-24"
2220,511,3200,"failed","insufficient_funds","2018-3-25"
2221,511,3200,"failed","insufficient_funds","2018-3-26"
2222,511,3200,"failed","insufficient_funds","2018-3-27"
2223,511,3200,"failed","insufficient_funds","2018-3-28"
2224,511,3200,"failed","insufficient_funds","2018-3-29"
2225,511,3200,"failed","insufficient_funds","2018-3-30"
2226,511,3200,"failed","insufficient_funds","2018-3-31"
2227,511,3200,"failed","insufficient_funds","2018-4-1"
2228,511,3200,"failed","insufficient_funds","2018-4-2"
2229,511,3200,"failed","insufficient_funds","2018-4-3"
2230,511,3200,"failed","insufficient_funds","2018-4-4"
2231,511,3200,"failed","insufficient_funds","2018-4-5"
2232,512,3200,"failed","unknown_error","2019-6-13"
2233,512,3200,"failed","unknown_error","2019-6-14"
2234,512,3200,"failed","unknown_error","2019-6-15"
2235,512,3200,"failed","unknown_error","2019-6-16"
2236,512,3200,"failed","unknown_error","2019-6-17"
2237,512,3200,"failed","unknown_error","2019-6-18"
2238,512,3200,"failed","unknown_error","2019-6-19"
2239,512,3200,"failed","unknown_error","2019-6-20"
2240,512,3200,"failed","unknown_error","2019-6-21"
2241,512,3200,"failed","unknown_error","2019-6-22"
2242,512,3200,"failed","unknown_error","2019-6-23"
2243,512,3200,"failed","unknown_error","2019-6-24"
2244,512,3200,"failed","unknown_error","2019-6-25"
2245,512,3200,"failed","unknown_error","2019-6-26"
2246,512,3200,"failed","unknown_error","2019-6-27"
2247,513,22000,"failed","card_expired","2017-6-1"
2248,513,22000,"failed","card_expired","2017-6-2"
2249,513,22000,"failed","card_expired","2017-6-3"
2250,513,22000,"failed","card_expired","2017-6-4"
2251,513,22000,"failed","card_expired","2017-6-5"
2252,513,22000,"failed","card_expired","2017-6-6"
2253,513,22000,"failed","card_expired","2017-6-7"
2254,513,22000,"failed","card_expired","2017-6-8"
2255,513,22000,"failed","card_expired","2017-6-9"
2256,513,22000,"failed","card_expired","2017-6-10"
2257,513,22000,"failed","card_expired","2017-6-11"
2258,513,22000,"failed","card_expired","2017-6-12"
2259,513,22000,"failed","card_expired","2017-6-13"
2260,513,22000,"failed","card_expired","2017-6-14"
2261,513,22000,"failed","card_expired","2017-6-15"
2262,514,22000,"success","","2017-10-3"
2263,515,22000,"success","","2018-10-3"
2264,516,22000,"success","","2019-10-3"
2265,517,3200,"success","","2018-6-16"
2266,518,3200,"success","","2018-7-16"
2267,519,3200,"success","","2018-8-16"
2268,520,3200,"success","","2018-9-16"
2269,521,3200,"failed","insufficient_funds","2018-10-16"
2270,521,3200,"success","","2018-10-17"
2271,522,3200,"success","","2018-11-17"
2272,523,3200,"failed","insufficient_funds","2018-12-17"
2273,523,3200,"failed","insufficient_funds","2018-12-18"
2274,523,3200,"failed","insufficient_funds","2018-12-19"
2275,523,3200,"failed","insufficient_funds","2018-12-20"
2276,523,3200,"failed","insufficient_funds","2018-12-21"
2277,523,3200,"failed","insufficient_funds","2018-12-22"
2278,523,3200,"failed","insufficient_funds","2018-12-23"
2279,523,3200,"failed","insufficient_funds","2018-12-24"
2280,523,3200,"failed","insufficient_funds","2018-12-25"
2281,523,3200,"failed","insufficient_funds","2018-12-26"
2282,523,3200,"failed","insufficient_funds","2018-12-27"
2283,523,3200,"failed","insufficient_funds","2018-12-28"
2284,523,3200,"failed","insufficient_funds","2018-12-29"
2285,523,3200,"failed","insufficient_funds","2018-12-30"
2286,523,3200,"failed","insufficient_funds","2018-12-31"
2287,524,22000,"success","","2017-7-15"
2288,525,22000,"success","","2018-7-15"
2289,526,22000,"failed","card_expired","2019-7-15"
2290,526,22000,"failed","card_expired","2019-7-16"
2291,526,22000,"failed","card_expired","2019-7-17"
2292,526,22000,"failed","card_expired","2019-7-18"
2293,526,22000,"failed","card_expired","2019-7-19"
2294,526,22000,"failed","card_expired","2019-7-20"
2295,526,22000,"failed","card_expired","2019-7-21"
2296,526,22000,"failed","card_expired","2019-7-22"
2297,526,22000,"failed","card_expired","2019-7-23"
2298,526,22000,"failed","card_expired","2019-7-24"
2299,526,22000,"failed","card_expired","2019-7-25"
2300,526,22000,"failed","card_expired","2019-7-26"
2301,526,22000,"failed","card_expired","2019-7-27"
2302,526,22000,"failed","card_expired","2019-7-28"
2303,526,22000,"failed","card_expired","2019-7-29"
2304,527,3200,"success","","2018-12-19"
2305,528,3200,"success","","2019-1-19"
2306,529,3200,"failed","card_expired","2019-2-19"
2307,529,3200,"failed","card_expired","2019-2-20"
2308,529,3200,"failed","card_expired","2019-2-21"
2309,529,3200,"failed","card_expired","2019-2-22"
2310,529,3200,"failed","card_expired","2019-2-23"
2311,529,3200,"failed","card_expired","2019-2-24"
2312,529,3200,"failed","card_expired","2019-2-25"
2313,529,3200,"failed","card_expired","2019-2-26"
2314,529,3200,"failed","card_expired","2019-2-27"
2315,529,3200,"failed","card_expired","2019-2-28"
2316,529,3200,"failed","card_expired","2019-3-1"
2317,529,3200,"failed","card_expired","2019-3-2"
2318,529,3200,"failed","card_expired","2019-3-3"
2319,529,3200,"failed","card_expired","2019-3-4"
2320,529,3200,"failed","card_expired","2019-3-5"
2321,530,22000,"success","","2019-8-11"
2322,531,22000,"success","","2018-7-2"
2323,532,22000,"failed","card_expired","2019-7-2"
2324,532,22000,"failed","card_expired","2019-7-3"
2325,532,22000,"failed","card_expired","2019-7-4"
2326,532,22000,"failed","card_expired","2019-7-5"
2327,532,22000,"failed","card_expired","2019-7-6"
2328,532,22000,"failed","card_expired","2019-7-7"
2329,532,22000,"failed","card_expired","2019-7-8"
2330,532,22000,"failed","card_expired","2019-7-9"
2331,532,22000,"failed","card_expired","2019-7-10"
2332,532,22000,"failed","card_expired","2019-7-11"
2333,532,22000,"failed","card_expired","2019-7-12"
2334,532,22000,"failed","card_expired","2019-7-13"
2335,532,22000,"failed","card_expired","2019-7-14"
2336,532,22000,"failed","card_expired","2019-7-15"
2337,532,22000,"failed","card_expired","2019-7-16"
2338,533,22000,"failed","insufficient_funds","2017-7-29"
2339,533,22000,"success","","2017-7-30"
2340,534,22000,"success","","2018-7-30"
2341,535,22000,"failed","card_expired","2019-7-30"
2342,535,22000,"success","","2019-7-31"
2343,536,22000,"success","","2017-12-28"
2344,537,22000,"success","","2018-12-28"
2345,538,3200,"success","","2017-11-27"
2346,539,3200,"success","","2017-12-27"
2347,540,3200,"success","","2018-1-27"
2348,541,3200,"success","","2018-2-27"
2349,542,3200,"failed","insufficient_funds","2018-3-27"
2350,542,3200,"failed","insufficient_funds","2018-3-28"
2351,542,3200,"failed","insufficient_funds","2018-3-29"
2352,542,3200,"failed","insufficient_funds","2018-3-30"
2353,542,3200,"failed","insufficient_funds","2018-3-31"
2354,542,3200,"failed","insufficient_funds","2018-4-1"
2355,542,3200,"failed","insufficient_funds","2018-4-2"
2356,542,3200,"failed","insufficient_funds","2018-4-3"
2357,542,3200,"failed","insufficient_funds","2018-4-4"
2358,542,3200,"failed","insufficient_funds","2018-4-5"
2359,542,3200,"failed","insufficient_funds","2018-4-6"
2360,542,3200,"failed","insufficient_funds","2018-4-7"
2361,542,3200,"failed","insufficient_funds","2018-4-8"
2362,542,3200,"failed","insufficient_funds","2018-4-9"
2363,542,3200,"failed","insufficient_funds","2018-4-10"
2364,543,22000,"failed","insufficient_funds","2017-3-18"
2365,543,22000,"failed","insufficient_funds","2017-3-19"
2366,543,22000,"failed","insufficient_funds","2017-3-20"
2367,543,22000,"failed","insufficient_funds","2017-3-21"
2368,543,22000,"failed","insufficient_funds","2017-3-22"
2369,543,22000,"failed","insufficient_funds","2017-3-23"
2370,543,22000,"failed","insufficient_funds","2017-3-24"
2371,543,22000,"failed","insufficient_funds","2017-3-25"
2372,543,22000,"failed","insufficient_funds","2017-3-26"
2373,543,22000,"failed","insufficient_funds","2017-3-27"
2374,543,22000,"failed","insufficient_funds","2017-3-28"
2375,543,22000,"failed","insufficient_funds","2017-3-29"
2376,543,22000,"failed","insufficient_funds","2017-3-30"
2377,543,22000,"failed","insufficient_funds","2017-3-31"
2378,543,22000,"failed","insufficient_funds","2017-4-1"
2379,544,3200,"failed","insufficient_funds","2017-1-11"
2380,544,3200,"success","","2017-1-12"
2381,545,3200,"failed","insufficient_funds","2017-2-12"
2382,545,3200,"success","","2017-2-13"
2383,546,3200,"success","","2017-3-13"
2384,547,3200,"success","","2017-4-13"
2385,548,3200,"success","","2017-5-13"
2386,549,3200,"success","","2017-6-13"
2387,550,3200,"success","","2017-7-13"
2388,551,3200,"success","","2017-8-13"
2389,552,3200,"success","","2017-9-13"
2390,553,3200,"success","","2017-10-13"
2391,554,3200,"success","","2017-11-13"
2392,555,3200,"success","","2017-12-13"
2393,556,3200,"success","","2018-1-13"
2394,557,3200,"success","","2018-2-13"
2395,558,3200,"success","","2018-3-13"
2396,559,3200,"success","","2018-4-13"
2397,560,3200,"failed","insufficient_funds","2018-5-13"
2398,560,3200,"failed","insufficient_funds","2018-5-14"
2399,560,3200,"failed","insufficient_funds","2018-5-15"
2400,560,3200,"failed","insufficient_funds","2018-5-16"
2401,560,3200,"failed","insufficient_funds","2018-5-17"
2402,560,3200,"failed","insufficient_funds","2018-5-18"
2403,560,3200,"failed","insufficient_funds","2018-5-19"
2404,560,3200,"failed","insufficient_funds","2018-5-20"
2405,560,3200,"failed","insufficient_funds","2018-5-21"
2406,560,3200,"failed","insufficient_funds","2018-5-22"
2407,560,3200,"failed","insufficient_funds","2018-5-23"
2408,560,3200,"failed","insufficient_funds","2018-5-24"
2409,560,3200,"failed","insufficient_funds","2018-5-25"
2410,560,3200,"failed","insufficient_funds","2018-5-26"
2411,560,3200,"failed","insufficient_funds","2018-5-27"
2412,561,22000,"success","","2019-9-26"
2413,562,22000,"success","","2018-3-7"
2414,563,22000,"success","","2019-3-7"
2415,564,3200,"success","","2017-3-7"
2416,565,3200,"success","","2017-4-7"
2417,566,3200,"success","","2017-5-7"
2418,567,3200,"success","","2017-6-7"
2419,568,3200,"failed","insufficient_funds","2017-7-7"
2420,568,3200,"failed","insufficient_funds","2017-7-8"
2421,568,3200,"failed","insufficient_funds","2017-7-9"
2422,568,3200,"failed","insufficient_funds","2017-7-10"
2423,568,3200,"failed","insufficient_funds","2017-7-11"
2424,568,3200,"failed","insufficient_funds","2017-7-12"
2425,568,3200,"failed","insufficient_funds","2017-7-13"
2426,568,3200,"failed","insufficient_funds","2017-7-14"
2427,568,3200,"failed","insufficient_funds","2017-7-15"
2428,568,3200,"failed","insufficient_funds","2017-7-16"
2429,568,3200,"failed","insufficient_funds","2017-7-17"
2430,568,3200,"failed","insufficient_funds","2017-7-18"
2431,568,3200,"failed","insufficient_funds","2017-7-19"
2432,568,3200,"failed","insufficient_funds","2017-7-20"
2433,568,3200,"failed","insufficient_funds","2017-7-21"
2434,569,22000,"failed","unknown_error","2018-9-5"
2435,569,22000,"success","","2018-9-6"
2436,570,22000,"success","","2019-9-6"
2437,571,22000,"failed","card_expired","2018-4-1"
